label_id,from_id,to_id,mode,mode_combo,time_hours,cost_yuan_for_two,risk_score,fatigue_score,path_desc,source,schedule_required,is_gateway_label,gateway_name,direction
Q2G000723,赛里木湖,P002,gateway_access,gateway_to_spot:赛里木湖,7.446,394.31,0.31,5.585,gateway_anchor::果子沟大桥 -> amap road 671.5km,gateway_anchor::果子沟大桥 -> amap road 671.5km,False,True,赛里木湖,gateway_to_spot
Q2G000724,P002,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,7.65,402.64,0.317,5.738,amap road 686.6km -> gateway_anchor::果子沟大桥,amap road 686.6km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000725,赛里木湖,P003,gateway_access,gateway_to_spot:赛里木湖,8.882,461.22,0.36,6.662,gateway_anchor::果子沟大桥 -> amap road 793.1km,gateway_anchor::果子沟大桥 -> amap road 793.1km,False,True,赛里木湖,gateway_to_spot
Q2G000726,P003,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.382,469.33,0.378,7.037,amap road 807.9km -> gateway_anchor::果子沟大桥,amap road 807.9km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000727,赛里木湖,P004,gateway_access,gateway_to_spot:赛里木湖,8.531,449.11,0.348,6.398,gateway_anchor::果子沟大桥 -> amap road 771.1km,gateway_anchor::果子沟大桥 -> amap road 771.1km,False,True,赛里木湖,gateway_to_spot
Q2G000728,P004,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.02,457.42,0.365,6.765,amap road 786.2km -> gateway_anchor::果子沟大桥,amap road 786.2km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000729,赛里木湖,P005,gateway_access,gateway_to_spot:赛里木湖,8.561,447.1,0.349,6.421,gateway_anchor::果子沟大桥 -> amap road 767.5km,gateway_anchor::果子沟大桥 -> amap road 767.5km,False,True,赛里木湖,gateway_to_spot
Q2G000730,P005,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.043,455.46,0.366,6.782,amap road 782.6km -> gateway_anchor::果子沟大桥,amap road 782.6km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000731,赛里木湖,P006,gateway_access,gateway_to_spot:赛里木湖,8.666,450.19,0.353,6.499,gateway_anchor::果子沟大桥 -> amap road 773.1km,gateway_anchor::果子沟大桥 -> amap road 773.1km,False,True,赛里木湖,gateway_to_spot
Q2G000732,P006,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.287,459.76,0.374,6.965,amap road 790.5km -> gateway_anchor::果子沟大桥,amap road 790.5km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000733,赛里木湖,P007,gateway_access,gateway_to_spot:赛里木湖,18.309,829.79,0.69,13.732,gateway_anchor::果子沟大桥 -> amap road 1463.3km,gateway_anchor::果子沟大桥 -> amap road 1463.3km,False,True,赛里木湖,gateway_to_spot
Q2G000734,P007,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,17.723,787.11,0.67,13.292,amap road 1385.6km -> gateway_anchor::果子沟大桥,amap road 1385.6km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000735,赛里木湖,P008,gateway_access,gateway_to_spot:赛里木湖,0.75,25.0,0.105,0.562,gateway_anchor::果子沟大桥 -> scenic_shuttle -> scenic_shuttle,gateway_anchor::果子沟大桥 -> scenic_shuttle -> scenic_shuttle,False,True,赛里木湖,gateway_to_spot
Q2G000736,P008,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,0.75,25.0,0.105,0.562,scenic_shuttle -> scenic_shuttle -> gateway_anchor::果子沟大桥,scenic_shuttle -> scenic_shuttle -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000737,赛里木湖,P009,gateway_access,gateway_to_spot:赛里木湖,9.1,245.0,0.265,6.825,gateway_anchor::果子沟大桥 -> scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle,gateway_anchor::果子沟大桥 -> scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle,False,True,赛里木湖,gateway_to_spot
Q2G000738,P009,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,5.204,226.73,0.231,3.903,amap road 366.8km -> gateway_anchor::果子沟大桥,amap road 366.8km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000739,赛里木湖,P010,gateway_access,gateway_to_spot:赛里木湖,6.6,170.75,0.265,4.95,gateway_anchor::果子沟大桥 -> scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle,gateway_anchor::果子沟大桥 -> scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle,False,True,赛里木湖,gateway_to_spot
Q2G000740,P010,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,6.6,170.75,0.265,4.95,scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle -> gateway_anchor::果子沟大桥,scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000741,赛里木湖,P011,gateway_access,gateway_to_spot:赛里木湖,9.161,465.92,0.37,6.871,gateway_anchor::果子沟大桥 -> amap road 801.7km,gateway_anchor::果子沟大桥 -> amap road 801.7km,False,True,赛里木湖,gateway_to_spot
Q2G000742,P011,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.792,475.05,0.392,7.344,amap road 818.3km -> gateway_anchor::果子沟大桥,amap road 818.3km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000743,赛里木湖,P012,gateway_access,gateway_to_spot:赛里木湖,8.632,450.16,0.351,6.474,gateway_anchor::果子沟大桥 -> amap road 773.0km,gateway_anchor::果子沟大桥 -> amap road 773.0km,False,True,赛里木湖,gateway_to_spot
Q2G000744,P012,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.108,458.47,0.368,6.831,amap road 788.1km -> gateway_anchor::果子沟大桥,amap road 788.1km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000745,赛里木湖,P013,gateway_access,gateway_to_spot:赛里木湖,9.072,478.09,0.367,6.804,gateway_anchor::果子沟大桥 -> amap road 823.8km,gateway_anchor::果子沟大桥 -> amap road 823.8km,False,True,赛里木湖,gateway_to_spot
Q2G000746,P013,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.731,479.88,0.39,7.298,amap road 827.1km -> gateway_anchor::果子沟大桥,amap road 827.1km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000747,赛里木湖,P014,gateway_access,gateway_to_spot:赛里木湖,2.021,82.04,0.12,1.516,gateway_anchor::果子沟大桥 -> amap road 103.7km,gateway_anchor::果子沟大桥 -> amap road 103.7km,False,True,赛里木湖,gateway_to_spot
Q2G000748,P014,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,1.047,44.1,0.086,0.785,amap road 34.7km -> gateway_anchor::果子沟大桥,amap road 34.7km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000749,赛里木湖,P015,gateway_access,gateway_to_spot:赛里木湖,9.1,206.5,0.265,6.825,gateway_anchor::果子沟大桥 -> scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle,gateway_anchor::果子沟大桥 -> scenic_shuttle -> self_drive -> self_drive -> scenic_shuttle,False,True,赛里木湖,gateway_to_spot
Q2G000750,P015,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,6.456,195.9,0.275,4.842,amap road 310.7km -> gateway_anchor::果子沟大桥,amap road 310.7km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000751,赛里木湖,P016,gateway_access,gateway_to_spot:赛里木湖,6.878,271.21,0.29,5.159,gateway_anchor::果子沟大桥 -> amap road 447.7km,gateway_anchor::果子沟大桥 -> amap road 447.7km,False,True,赛里木湖,gateway_to_spot
Q2G000752,P016,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,5.666,233.83,0.248,4.25,amap road 379.7km -> gateway_anchor::果子沟大桥,amap road 379.7km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000753,赛里木湖,P017,gateway_access,gateway_to_spot:赛里木湖,0.55,30.0,0.025,0.413,gateway_local_access,gateway_local_access,False,True,赛里木湖,gateway_to_spot
Q2G000754,P017,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,0.55,30.0,0.025,0.413,gateway_local_access,gateway_local_access,False,True,赛里木湖,spot_to_gateway
Q2G000755,赛里木湖,P018,gateway_access,gateway_to_spot:赛里木湖,11.853,547.61,0.464,8.89,gateway_anchor::果子沟大桥 -> amap road 950.2km,gateway_anchor::果子沟大桥 -> amap road 950.2km,False,True,赛里木湖,gateway_to_spot
Q2G000756,P018,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,12.565,562.32,0.489,9.424,amap road 976.9km -> gateway_anchor::果子沟大桥,amap road 976.9km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000757,赛里木湖,P019,gateway_access,gateway_to_spot:赛里木湖,11.452,545.08,0.45,8.589,gateway_anchor::果子沟大桥 -> amap road 945.6km,gateway_anchor::果子沟大桥 -> amap road 945.6km,False,True,赛里木湖,gateway_to_spot
Q2G000758,P019,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,12.024,553.0,0.47,9.018,amap road 960.0km -> gateway_anchor::果子沟大桥,amap road 960.0km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000759,赛里木湖,P020,gateway_access,gateway_to_spot:赛里木湖,11.331,538.7,0.446,8.498,gateway_anchor::果子沟大桥 -> amap road 934.0km,gateway_anchor::果子沟大桥 -> amap road 934.0km,False,True,赛里木湖,gateway_to_spot
Q2G000760,P020,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,11.859,546.32,0.464,8.894,amap road 947.9km -> gateway_anchor::果子沟大桥,amap road 947.9km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000761,赛里木湖,P021,gateway_access,gateway_to_spot:赛里木湖,11.303,604.36,0.445,8.477,gateway_anchor::果子沟大桥 -> amap road 1053.4km,gateway_anchor::果子沟大桥 -> amap road 1053.4km,False,True,赛里木湖,gateway_to_spot
Q2G000762,P021,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,12.36,603.5,0.482,9.27,amap road 1051.8km -> gateway_anchor::果子沟大桥,amap road 1051.8km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000763,赛里木湖,P022,gateway_access,gateway_to_spot:赛里木湖,9.111,473.07,0.368,6.833,gateway_anchor::果子沟大桥 -> amap road 814.7km,gateway_anchor::果子沟大桥 -> amap road 814.7km,False,True,赛里木湖,gateway_to_spot
Q2G000764,P022,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.692,480.62,0.388,7.269,amap road 828.4km -> gateway_anchor::果子沟大桥,amap road 828.4km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000765,赛里木湖,P023,gateway_access,gateway_to_spot:赛里木湖,6.424,343.28,0.274,4.818,gateway_anchor::果子沟大桥 -> amap road 578.7km,gateway_anchor::果子沟大桥 -> amap road 578.7km,False,True,赛里木湖,gateway_to_spot
Q2G000766,P023,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,6.993,351.45,0.294,5.245,amap road 593.5km -> gateway_anchor::果子沟大桥,amap road 593.5km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000767,赛里木湖,P024,gateway_access,gateway_to_spot:赛里木湖,18.287,828.86,0.689,13.715,gateway_anchor::果子沟大桥 -> amap road 1461.6km,gateway_anchor::果子沟大桥 -> amap road 1461.6km,False,True,赛里木湖,gateway_to_spot
Q2G000768,P024,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,17.692,786.41,0.668,13.269,amap road 1384.4km -> gateway_anchor::果子沟大桥,amap road 1384.4km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000769,赛里木湖,P025,gateway_access,gateway_to_spot:赛里木湖,18.268,828.83,0.689,13.701,gateway_anchor::果子沟大桥 -> amap road 1461.5km,gateway_anchor::果子沟大桥 -> amap road 1461.5km,False,True,赛里木湖,gateway_to_spot
Q2G000770,P025,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,17.657,786.07,0.667,13.243,amap road 1383.8km -> gateway_anchor::果子沟大桥,amap road 1383.8km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000771,赛里木湖,P026,gateway_access,gateway_to_spot:赛里木湖,18.232,828.84,0.687,13.674,gateway_anchor::果子沟大桥 -> amap road 1461.5km,gateway_anchor::果子沟大桥 -> amap road 1461.5km,False,True,赛里木湖,gateway_to_spot
Q2G000772,P026,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,17.564,785.76,0.664,13.173,amap road 1383.2km -> gateway_anchor::果子沟大桥,amap road 1383.2km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000773,赛里木湖,P027,gateway_access,gateway_to_spot:赛里木湖,21.076,934.66,0.775,15.807,gateway_anchor::果子沟大桥 -> amap road 1653.9km,gateway_anchor::果子沟大桥 -> amap road 1653.9km,False,True,赛里木湖,gateway_to_spot
Q2G000774,P027,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,20.454,887.38,0.765,15.341,amap road 1568.0km -> gateway_anchor::果子沟大桥,amap road 1568.0km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000775,赛里木湖,P028,gateway_access,gateway_to_spot:赛里木湖,22.529,989.5,0.775,16.897,gateway_anchor::果子沟大桥 -> amap road 1753.6km,gateway_anchor::果子沟大桥 -> amap road 1753.6km,False,True,赛里木湖,gateway_to_spot
Q2G000776,P028,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,21.827,942.35,0.775,16.37,amap road 1667.9km -> gateway_anchor::果子沟大桥,amap road 1667.9km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000777,赛里木湖,P029,gateway_access,gateway_to_spot:赛里木湖,10.501,409.45,0.417,7.876,gateway_anchor::果子沟大桥 -> amap road 699.0km,gateway_anchor::果子沟大桥 -> amap road 699.0km,False,True,赛里木湖,gateway_to_spot
Q2G000778,P029,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.64,371.89,0.387,7.23,amap road 630.7km -> gateway_anchor::果子沟大桥,amap road 630.7km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000779,赛里木湖,P030,gateway_access,gateway_to_spot:赛里木湖,11.497,443.84,0.452,8.623,gateway_anchor::果子沟大桥 -> amap road 761.5km,gateway_anchor::果子沟大桥 -> amap road 761.5km,False,True,赛里木湖,gateway_to_spot
Q2G000780,P030,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,10.748,406.16,0.425,8.061,amap road 693.0km -> gateway_anchor::果子沟大桥,amap road 693.0km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000781,赛里木湖,P031,gateway_access,gateway_to_spot:赛里木湖,11.715,453.71,0.459,8.786,gateway_anchor::果子沟大桥 -> amap road 779.5km,gateway_anchor::果子沟大桥 -> amap road 779.5km,False,True,赛里木湖,gateway_to_spot
Q2G000782,P031,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,10.932,416.06,0.432,8.199,amap road 711.0km -> gateway_anchor::果子沟大桥,amap road 711.0km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000783,赛里木湖,P032,gateway_access,gateway_to_spot:赛里木湖,10.711,517.22,0.424,8.033,gateway_anchor::果子沟大桥 -> amap road 895.0km,gateway_anchor::果子沟大桥 -> amap road 895.0km,False,True,赛里木湖,gateway_to_spot
Q2G000784,P032,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,12.191,457.41,0.476,9.143,amap road 786.2km -> gateway_anchor::果子沟大桥,amap road 786.2km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000785,赛里木湖,P033,gateway_access,gateway_to_spot:赛里木湖,7.375,305.22,0.307,5.531,gateway_anchor::果子沟大桥 -> amap road 509.5km,gateway_anchor::果子沟大桥 -> amap road 509.5km,False,True,赛里木湖,gateway_to_spot
Q2G000786,P033,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,6.465,267.56,0.276,4.849,amap road 441.0km -> gateway_anchor::果子沟大桥,amap road 441.0km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000787,赛里木湖,P034,gateway_access,gateway_to_spot:赛里木湖,10.896,552.07,0.431,8.172,gateway_anchor::果子沟大桥 -> amap road 958.3km,gateway_anchor::果子沟大桥 -> amap road 958.3km,False,True,赛里木湖,gateway_to_spot
Q2G000788,P034,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,12.351,492.56,0.482,9.263,amap road 850.1km -> gateway_anchor::果子沟大桥,amap road 850.1km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000789,赛里木湖,P035,gateway_access,gateway_to_spot:赛里木湖,8.582,455.87,0.35,6.436,gateway_anchor::果子沟大桥 -> amap road 783.4km,gateway_anchor::果子沟大桥 -> amap road 783.4km,False,True,赛里木湖,gateway_to_spot
Q2G000790,P035,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,9.036,464.22,0.366,6.777,amap road 798.6km -> gateway_anchor::果子沟大桥,amap road 798.6km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000791,赛里木湖,P036,gateway_access,gateway_to_spot:赛里木湖,7.834,422.48,0.323,5.876,gateway_anchor::果子沟大桥 -> amap road 722.7km,gateway_anchor::果子沟大桥 -> amap road 722.7km,False,True,赛里木湖,gateway_to_spot
Q2G000792,P036,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,8.253,430.88,0.338,6.19,amap road 738.0km -> gateway_anchor::果子沟大桥,amap road 738.0km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000793,赛里木湖,P037,gateway_access,gateway_to_spot:赛里木湖,19.539,802.83,0.733,14.654,gateway_anchor::果子沟大桥 -> amap road 1414.2km,gateway_anchor::果子沟大桥 -> amap road 1414.2km,False,True,赛里木湖,gateway_to_spot
Q2G000794,P037,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,18.741,765.07,0.705,14.056,amap road 1345.6km -> gateway_anchor::果子沟大桥,amap road 1345.6km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000795,赛里木湖,P038,gateway_access,gateway_to_spot:赛里木湖,19.752,788.37,0.741,14.814,gateway_anchor::果子沟大桥 -> amap road 1387.9km,gateway_anchor::果子沟大桥 -> amap road 1387.9km,False,True,赛里木湖,gateway_to_spot
Q2G000796,P038,赛里木湖,gateway_access,spot_to_gateway:赛里木湖,18.962,705.79,0.713,14.221,amap road 1237.8km -> gateway_anchor::果子沟大桥,amap road 1237.8km -> gateway_anchor::果子沟大桥,False,True,赛里木湖,spot_to_gateway
Q2G000797,赛里木湖,P039,gateway_access,gateway_to_spot:赛里木湖,19.54,802.72,0.733,14.655,gateway_anchor::果子沟大桥 -> amap road 1414.0km,gateway_anchor::果子沟大桥 -> amap road 1414.0km,False,True,赛里木湖,gateway_to_spot
